             x_1             y_1             x_2             y_2
 -1.15601139e+03  7.72537256e+02 -3.71573482e+02  7.30713487e+02
 -1.15526345e+03  7.78960729e+02 -3.67767323e+02  7.30471226e+02
 -1.15438868e+03  7.85383422e+02 -3.63976742e+02  7.30155093e+02
 -1.15338709e+03  7.91802436e+02 -3.60203422e+02  7.29765474e+02
 -1.15225879e+03  7.98214873e+02 -3.56449037e+02  7.29302797e+02
 -1.15100394e+03  8.04617838e+02 -3.52715250e+02  7.28767527e+02
 -1.14962277e+03  8.11008441e+02 -3.49003713e+02  7.28160166e+02
 -1.14811560e+03  8.17383798e+02 -3.45316066e+02  7.27481255e+02
 -1.14648277e+03  8.23741032e+02 -3.41653936e+02  7.26731373e+02
 -1.14472472e+03  8.30077277e+02 -3.38018936e+02  7.25911136e+02
 -1.14284196e+03  8.36389676e+02 -3.34412666e+02  7.25021196e+02
 -1.14083503e+03  8.42675384e+02 -3.30836708e+02  7.24062243e+02
 -1.13870458e+03  8.48931570e+02 -3.27292629e+02  7.23035002e+02
 -1.13645129e+03  8.55155420e+02 -3.23781979e+02  7.21940236e+02
 -1.13407593e+03  8.61344134e+02 -3.20306290e+02  7.20778740e+02
 -1.13157931e+03  8.67494931e+02 -3.16867075e+02  7.19551347e+02
 -1.12896232e+03  8.73605052e+02 -3.13465828e+02  7.18258924e+02
 -1.12622591e+03  8.79671755e+02 -3.10104021e+02  7.16902372e+02
 -1.12337109e+03  8.85692324e+02 -3.06783107e+02  7.15482625e+02
 -1.12039894e+03  8.91664066e+02 -3.03504516e+02  7.14000651e+02
 -1.11731059e+03  8.97584312e+02 -3.00269655e+02  7.12457450e+02
 -1.11410725e+03  9.03450422e+02 -2.97079907e+02  7.10854055e+02
 -1.11079016e+03  9.09259783e+02 -2.93936634e+02  7.09191530e+02
 -1.10736065e+03  9.15009812e+02 -2.90841169e+02  7.07470969e+02
 -1.10382010e+03  9.20697957e+02 -2.87794823e+02  7.05693499e+02
 -1.10016993e+03  9.26321698e+02 -2.84798878e+02  7.03860274e+02
 -1.09641164e+03  9.31878549e+02 -2.81854590e+02  7.01972480e+02
 -1.09254679e+03  9.37366059e+02 -2.78963188e+02  7.00031330e+02
 -1.08857697e+03  9.42781815e+02 -2.76125872e+02  6.98038064e+02
 -1.08450385e+03  9.48123438e+02 -2.73343813e+02  6.95993951e+02
 -1.08032914e+03  9.53388590e+02 -2.70618154e+02  6.93900287e+02
 -1.07605461e+03  9.58574974e+02 -2.67950005e+02  6.91758392e+02
 -1.07168209e+03  9.63680332e+02 -2.65340448e+02  6.89569613e+02
 -1.06721344e+03  9.68702451e+02 -2.62790532e+02  6.87335319e+02
 -1.06265058e+03  9.73639160e+02 -2.60301275e+02  6.85056907e+02
 -1.05799550e+03  9.78488333e+02 -2.57873662e+02  6.82735793e+02
 -1.05325020e+03  9.83247891e+02 -2.55508647e+02  6.80373418e+02
 -1.04841677e+03  9.87915800e+02 -2.53207147e+02  6.77971242e+02
 -1.04349731e+03  9.92490076e+02 -2.50970047e+02  6.75530749e+02
 -1.03849398e+03  9.96968785e+02 -2.48798200e+02  6.73053440e+02
 -1.03340898e+03  1.00135004e+03 -2.46692420e+02  6.70540836e+02
 -1.02824457e+03  1.00563201e+03 -2.44653488e+02  6.67994478e+02
 -1.02300303e+03  1.00981291e+03 -2.42682149e+02  6.65415923e+02
 -1.01768669e+03  1.01389101e+03 -2.40779112e+02  6.62806744e+02
 -1.01229791e+03  1.01786464e+03 -2.38945049e+02  6.60168532e+02
 -1.00683910e+03  1.02173218e+03 -2.37180596e+02  6.57502892e+02
 -1.00131270e+03  1.02549206e+03 -2.35486351e+02  6.54811443e+02
 -9.95721198e+02  1.02914279e+03 -2.33862876e+02  6.52095817e+02
 -9.90067094e+02  1.03268290e+03 -2.32310694e+02  6.49357659e+02
 -9.84352935e+02  1.03611100e+03 -2.30830289e+02  6.46598626e+02
 -9.78581298e+02  1.03942578e+03 -2.29422109e+02  6.43820386e+02
 -9.72754787e+02  1.04262594e+03 -2.28086562e+02  6.41024615e+02
 -9.66876036e+02  1.04571028e+03 -2.26824019e+02  6.38212999e+02
 -9.60947706e+02  1.04867765e+03 -2.25634809e+02  6.35387232e+02
 -9.54972485e+02  1.05152696e+03 -2.24519224e+02  6.32549017e+02
 -9.48953084e+02  1.05425717e+03 -2.23477516e+02  6.29700060e+02
 -9.42892237e+02  1.05686733e+03 -2.22509900e+02  6.26842074e+02
 -9.36792699e+02  1.05935654e+03 -2.21616547e+02  6.23976777e+02
 -9.30657248e+02  1.06172394e+03 -2.20797592e+02  6.21105889e+02
 -9.24488676e+02  1.06396878e+03 -2.20053128e+02  6.18231133e+02
 -9.18289795e+02  1.06609034e+03 -2.19383212e+02  6.15354236e+02
 -9.12063433e+02  1.06808797e+03 -2.18787856e+02  6.12476923e+02
 -9.05812430e+02  1.06996110e+03 -2.18267036e+02  6.09600920e+02
 -8.99539640e+02  1.07170921e+03 -2.17820687e+02  6.06727950e+02
 -8.93247928e+02  1.07333186e+03 -2.17448705e+02  6.03859738e+02
 -8.86940168e+02  1.07482866e+03 -2.17150945e+02  6.00998003e+02
 -8.80619241e+02  1.07619929e+03 -2.16927223e+02  5.98144462e+02
 -8.74288038e+02  1.07744351e+03 -2.16777317e+02  5.95300824e+02
 -8.67949451e+02  1.07856114e+03 -2.16700963e+02  5.92468798e+02
 -8.61606378e+02  1.07955206e+03 -2.16697860e+02  5.89650080e+02
 -8.55261717e+02  1.08041621e+03 -2.16767667e+02  5.86846364e+02
 -8.48918368e+02  1.08115362e+03 -2.16910004e+02  5.84059333e+02
 -8.42579229e+02  1.08176438e+03 -2.17124452e+02  5.81290662e+02
 -8.36247195e+02  1.08224862e+03 -2.17410555e+02  5.78542014e+02
 -8.29925158e+02  1.08260658e+03 -2.17767818e+02  5.75815042e+02
 -8.23616002e+02  1.08283853e+03 -2.18195706e+02  5.73111389e+02
 -8.17322606e+02  1.08294482e+03 -2.18693650e+02  5.70432682e+02
 -8.11047839e+02  1.08292588e+03 -2.19261041e+02  5.67780537e+02
 -8.04794560e+02  1.08278217e+03 -2.19897235e+02  5.65156555e+02
 -7.98565615e+02  1.08251426e+03 -2.20601549e+02  5.62562320e+02
 -7.92363838e+02  1.08212276e+03 -2.21373264e+02  5.59999403e+02
 -7.86192048e+02  1.08160833e+03 -2.22211628e+02  5.57469354e+02
 -7.80053047e+02  1.08097174e+03 -2.23115850e+02  5.54973709e+02
 -7.73949618e+02  1.08021378e+03 -2.24085104e+02  5.52513983e+02
 -7.67884528e+02  1.07933533e+03 -2.25118533e+02  5.50091673e+02
 -7.61860519e+02  1.07833731e+03 -2.26215241e+02  5.47708254e+02
 -7.55880314e+02  1.07722074e+03 -2.27374301e+02  5.45365183e+02
 -7.49946611e+02  1.07598667e+03 -2.28594753e+02  5.43063892e+02
 -7.44062083e+02  1.07463622e+03 -2.29875602e+02  5.40805792e+02
 -7.38229376e+02  1.07317058e+03 -2.31215823e+02  5.38592271e+02
 -7.32451108e+02  1.07159098e+03 -2.32614358e+02  5.36424692e+02
 -7.26729869e+02  1.06989874e+03 -2.34070119e+02  5.34304395e+02
 -7.21068217e+02  1.06809522e+03 -2.35581986e+02  5.32232693e+02
 -7.15468678e+02  1.06618183e+03 -2.37148810e+02  5.30210872e+02
 -7.09933744e+02  1.06416006e+03 -2.38769413e+02  5.28240194e+02
 -7.04465874e+02  1.06203145e+03 -2.40442587e+02  5.26321891e+02
 -6.99067489e+02  1.05979758e+03 -2.42167096e+02  5.24457169e+02
 -6.93740975e+02  1.05746011e+03 -2.43941679e+02  5.22647203e+02
 -6.88488676e+02  1.05502074e+03 -2.45765045e+02  5.20893139e+02
 -6.83312900e+02  1.05248123e+03 -2.47635879e+02  5.19196095e+02
 -6.78215911e+02  1.04984337e+03 -2.49552839e+02  5.17557157e+02
 -6.73199932e+02  1.04710904e+03 -2.51514561e+02  5.15977379e+02
 -6.68267142e+02  1.04428014e+03 -2.53519654e+02  5.14457783e+02
 -6.63419676e+02  1.04135864e+03 -2.55566706e+02  5.12999362e+02
 -6.58659622e+02  1.03834654e+03 -2.57654282e+02  5.11603073e+02
 -6.53989024e+02  1.03524591e+03 -2.59780924e+02  5.10269840e+02
 -6.49409875e+02  1.03205884e+03 -2.61945154e+02  5.09000555e+02
 -6.44924120e+02  1.02878748e+03 -2.64145475e+02  5.07796074e+02
 -6.40533654e+02  1.02543403e+03 -2.66380370e+02  5.06657218e+02
 -6.36240322e+02  1.02200072e+03 -2.68648301e+02  5.05584774e+02
 -6.32045916e+02  1.01848983e+03 -2.70947717e+02  5.04579494e+02
 -6.27952174e+02  1.01490368e+03 -2.73277046e+02  5.03642091e+02
 -6.23960783e+02  1.01124462e+03 -2.75634702e+02  5.02773246e+02
 -6.20073372e+02  1.00751506e+03 -2.78019083e+02  5.01973599e+02
 -6.16291516e+02  1.00371742e+03 -2.80428573e+02  5.01243755e+02
 -6.12616734e+02  9.99854180e+02 -2.82861542e+02  5.00584283e+02
 -6.09050487e+02  9.95927833e+02 -2.85316348e+02  4.99995711e+02
 -6.05594179e+02  9.91940919e+02 -2.87791338e+02  4.99478531e+02
 -6.02249152e+02  9.87896004e+02 -2.90284845e+02  4.99033197e+02
 -5.99016693e+02  9.83795687e+02 -2.92795196e+02  4.98660124e+02
 -5.95898025e+02  9.79642594e+02 -2.95320705e+02  4.98359688e+02
 -5.92894313e+02  9.75439379e+02 -2.97859682e+02  4.98132227e+02
 -5.90006658e+02  9.71188722e+02 -3.00410425e+02  4.97978038e+02
 -5.87236101e+02  9.66893328e+02 -3.02971230e+02  4.97897382e+02
 -5.84583621e+02  9.62555925e+02 -3.05540384e+02  4.97890477e+02
 -5.82050130e+02  9.58179262e+02 -3.08116171e+02  4.97957504e+02
 -5.79636481e+02  9.53766110e+02 -3.10696872e+02  4.98098604e+02
 -5.77343459e+02  9.49319258e+02 -3.13280764e+02  4.98313877e+02
 -5.75171789e+02  9.44841511e+02 -3.15866122e+02  4.98603385e+02
 -5.73122126e+02  9.40335692e+02 -3.18451221e+02  4.98967149e+02
 -5.71195065e+02  9.35804638e+02 -3.21034334e+02  4.99405151e+02
 -5.69391131e+02  9.31251197e+02 -3.23613738e+02  4.99917333e+02
 -5.67710786e+02  9.26678231e+02 -3.26187710e+02  5.00503597e+02
 -5.66154425e+02  9.22088610e+02 -3.28754529e+02  5.01163806e+02
 -5.64722377e+02  9.17485213e+02 -3.31312479e+02  5.01897783e+02
 -5.63414904e+02  9.12870925e+02 -3.33859847e+02  5.02705312e+02
 -5.62232203e+02  9.08248638e+02 -3.36394927e+02  5.03586136e+02
 -5.61174402e+02  9.03621247e+02 -3.38916019e+02  5.04539960e+02
 -5.60241565e+02  8.98991647e+02 -3.41421430e+02  5.05566450e+02
 -5.59433686e+02  8.94362737e+02 -3.43909475e+02  5.06665233e+02
 -5.58750696e+02  8.89737413e+02 -3.46378477e+02  5.07835897e+02
 -5.58192456e+02  8.85118569e+02 -3.48826771e+02  5.09077992e+02
 -5.57758762e+02  8.80509095e+02 -3.51252702e+02  5.10391029e+02
 -5.57449343e+02  8.75911877e+02 -3.53654626e+02  5.11774481e+02
 -5.57263863e+02  8.71329792e+02 -3.56030912e+02  5.13227784e+02
 -5.57201917e+02  8.66765709e+02 -3.58379943e+02  5.14750336e+02
 -5.57263037e+02  8.62222487e+02 -3.60700116e+02  5.16341498e+02
 -5.57446687e+02  8.57702974e+02 -3.62989843e+02  5.18000594e+02
 -5.57752267e+02  8.53210003e+02 -3.65247551e+02  5.19726914e+02
 -5.58179110e+02  8.48746396e+02 -3.67471685e+02  5.21519707e+02
 -5.58726487e+02  8.44314955e+02 -3.69660707e+02  5.23378191e+02
 -5.59393603e+02  8.39918466e+02 -3.71813099e+02  5.25301546e+02
 -5.60179598e+02  8.35559697e+02 -3.73927360e+02  5.27288919e+02
 -5.61083550e+02  8.31241393e+02 -3.76002011e+02  5.29339421e+02
 -5.62104474e+02  8.26966281e+02 -3.78035592e+02  5.31452132e+02
 -5.63241322e+02  8.22737059e+02 -3.80026666e+02  5.33626094e+02
 -5.64492984e+02  8.18556406e+02 -3.81973818e+02  5.35860320e+02
 -5.65858289e+02  8.14426969e+02 -3.83875656e+02  5.38153790e+02
 -5.67336005e+02  8.10351373e+02 -3.85730812e+02  5.40505451e+02
 -5.68924839e+02  8.06332209e+02 -3.87537942e+02  5.42914219e+02
 -5.70623441e+02  8.02372040e+02 -3.89295729e+02  5.45378981e+02
 -5.72430400e+02  7.98473398e+02 -3.91002879e+02  5.47898591e+02
 -5.74344248e+02  7.94638779e+02 -3.92658129e+02  5.50471876e+02
 -5.76363460e+02  7.90870647e+02 -3.94260238e+02  5.53097634e+02
 -5.78486454e+02  7.87171429e+02 -3.95807998e+02  5.55774633e+02
 -5.80711594e+02  7.83543516e+02 -3.97300227e+02  5.58501615e+02
 -5.83037187e+02  7.79989258e+02 -3.98735773e+02  5.61277294e+02
 -5.85461488e+02  7.76510969e+02 -4.00113514e+02  5.64100359e+02
 -5.87982700e+02  7.73110920e+02 -4.01432357e+02  5.66969474e+02
 -5.90598971e+02  7.69791340e+02 -4.02691243e+02  5.69883275e+02
 -5.93308401e+02  7.66554416e+02 -4.03889141e+02  5.72840377e+02
 -5.96109039e+02  7.63402288e+02 -4.05025056e+02  5.75839372e+02
 -5.98998886e+02  7.60337054e+02 -4.06098023e+02  5.78878826e+02
 -6.01975894e+02  7.57360763e+02 -4.07107112e+02  5.81957286e+02
 -6.05037968e+02  7.54475417e+02 -4.08051424e+02  5.85073277e+02
 -6.08182970e+02  7.51682968e+02 -4.08930098e+02  5.88225305e+02
 -6.11408715e+02  7.48985321e+02 -4.09742304e+02  5.91411854e+02
 -6.14712976e+02  7.46384328e+02 -4.10487250e+02  5.94631391e+02
 -6.18093483e+02  7.43881789e+02 -4.11164178e+02  5.97882366e+02
 -6.21547927e+02  7.41479452e+02 -4.11772365e+02  6.01163209e+02
 -6.25073956e+02  7.39179012e+02 -4.12311127e+02  6.04472337e+02
 -6.28669183e+02  7.36982107e+02 -4.12779815e+02  6.07808149e+02
 -6.32331182e+02  7.34890323e+02 -4.13177817e+02  6.11169032e+02
 -6.36057491e+02  7.32905187e+02 -4.13504558e+02  6.14553356e+02
 -6.39845615e+02  7.31028169e+02 -4.13759502e+02  6.17959482e+02
 -6.43693024e+02  7.29260683e+02 -4.13942149e+02  6.21385756e+02
 -6.47597158e+02  7.27604082e+02 -4.14052040e+02  6.24830515e+02
 -6.51555425e+02  7.26059662e+02 -4.14088750e+02  6.28292084e+02
 -6.55565203e+02  7.24628656e+02 -4.14051898e+02  6.31768780e+02
 -6.59623845e+02  7.23312240e+02 -4.13941138e+02  6.35258912e+02
 -6.63728675e+02  7.22111526e+02 -4.13756165e+02  6.38760780e+02
 -6.67876994e+02  7.21027564e+02 -4.13496711e+02  6.42272678e+02
 -6.72066078e+02  7.20061343e+02 -4.13162550e+02  6.45792894e+02
 -6.76293182e+02  7.19213789e+02 -4.12753495e+02  6.49319713e+02
 -6.80555541e+02  7.18485762e+02 -4.12269396e+02  6.52851413e+02
 -6.84850368e+02  7.17878061e+02 -4.11710146e+02  6.56386273e+02
 -6.89174861e+02  7.17391419e+02 -4.11075676e+02  6.59922565e+02
 -6.93526202e+02  7.17026505e+02 -4.10365956e+02  6.63458565e+02
 -6.97901556e+02  7.16783922e+02 -4.09580998e+02  6.66992545e+02
 -7.02298077e+02  7.16664209e+02 -4.08720852e+02  6.70522779e+02
 -7.06712907e+02  7.16667838e+02 -4.07785609e+02  6.74047543e+02
 -7.11143176e+02  7.16795215e+02 -4.06775397e+02  6.77565115e+02
 -7.15586008e+02  7.17046681e+02 -4.05690388e+02  6.81073776e+02
 -7.20038518e+02  7.17422509e+02 -4.04530789e+02  6.84571814e+02
 -7.24497817e+02  7.17922907e+02 -4.03296850e+02  6.88057518e+02
 -7.28961011e+02  7.18548015e+02 -4.01988857e+02  6.91529186e+02
 -7.33425203e+02  7.19297907e+02 -4.00607139e+02  6.94985122e+02
 -7.37887496e+02  7.20172591e+02 -3.99152060e+02  6.98423639e+02
 -7.42344994e+02  7.21172007e+02 -3.97624026e+02  7.01843059e+02
 -7.46794801e+02  7.22296029e+02 -3.96023480e+02  7.05241711e+02
 -7.51234028e+02  7.23544463e+02 -3.94350902e+02  7.08617938e+02
 -7.55659787e+02  7.24917051e+02 -3.92606813e+02  7.11970092e+02
 -7.60069200e+02  7.26413466e+02 -3.90791771e+02  7.15296540e+02
 -7.64459397e+02  7.28033317e+02 -3.88906368e+02  7.18595660e+02
 -7.68827516e+02  7.29776145e+02 -3.86951239e+02  7.21865844e+02
 -7.73170707e+02  7.31641426e+02 -3.84927051e+02  7.25105501e+02
 -7.77486134e+02  7.33628571e+02 -3.82834510e+02  7.28313054e+02
 -7.81770974e+02  7.35736924e+02 -3.80674358e+02  7.31486944e+02
 -7.86022421e+02  7.37965768e+02 -3.78447371e+02  7.34625628e+02
 -7.90237684e+02  7.40314316e+02 -3.76154361e+02  7.37727582e+02
 -7.94413994e+02  7.42781723e+02 -3.73796177e+02  7.40791302e+02
 -7.98548599e+02  7.45367075e+02 -3.71373700e+02  7.43815302e+02
 -8.02638771e+02  7.48069398e+02 -3.68887846e+02  7.46798118e+02
 -8.06681805e+02  7.50887654e+02 -3.66339564e+02  7.49738307e+02
 -8.10675019e+02  7.53820745e+02 -3.63729835e+02  7.52634450e+02
 -8.14615758e+02  7.56867509e+02 -3.61059676e+02  7.55485147e+02
 -8.18501395e+02  7.60026724e+02 -3.58330131e+02  7.58289025e+02
 -8.22329331e+02  7.63297108e+02 -3.55542280e+02  7.61044736e+02
 -8.26096998e+02  7.66677320e+02 -3.52697230e+02  7.63750954e+02
 -8.29801858e+02  7.70165959e+02 -3.49796121e+02  7.66406380e+02
 -8.33441408e+02  7.73761567e+02 -3.46840121e+02  7.69009745e+02
 -8.37013177e+02  7.77462629e+02 -3.43830427e+02  7.71559801e+02
 -8.40514732e+02  7.81267570e+02 -3.40768266e+02  7.74055334e+02
 -8.43943674e+02  7.85174765e+02 -3.37654891e+02  7.76495154e+02
 -8.47297646e+02  7.89182530e+02 -3.34491581e+02  7.78878103e+02
 -8.50574325e+02  7.93289128e+02 -3.31279645e+02  7.81203051e+02
 -8.53771434e+02  7.97492770e+02 -3.28020415e+02  7.83468900e+02
 -8.56886734e+02  8.01791613e+02 -3.24715247e+02  7.85674581e+02
 -8.59918032e+02  8.06183766e+02 -3.21365524e+02  7.87819058e+02
 -8.62863176e+02  8.10667285e+02 -3.17972651e+02  7.89901328e+02
 -8.65720062e+02  8.15240179e+02 -3.14538056e+02  7.91920417e+02
 -8.68486630e+02  8.19900407e+02 -3.11063189e+02  7.93875388e+02
 -8.71160870e+02  8.24645883e+02 -3.07549520e+02  7.95765336e+02
 -8.73740819e+02  8.29474474e+02 -3.03998542e+02  7.97589390e+02
 -8.76224563e+02  8.34384003e+02 -3.00411765e+02  7.99346714e+02
 -8.78610241e+02  8.39372250e+02 -2.96790721e+02  8.01036505e+02
 -8.80896042e+02  8.44436950e+02 -2.93136956e+02  8.02658000e+02
 -8.83080208e+02  8.49575801e+02 -2.89452037e+02  8.04210467e+02
 -8.85161033e+02  8.54786458e+02 -2.85737544e+02  8.05693212e+02
 -8.87136869e+02  8.60066538e+02 -2.81995076e+02  8.07105580e+02
 -8.89006119e+02  8.65413621e+02 -2.78226244e+02  8.08446948e+02
 -8.90767244e+02  8.70825250e+02 -2.74432675e+02  8.09716736e+02
 -8.92418764e+02  8.76298936e+02 -2.70616006e+02  8.10914396e+02
 -8.93959255e+02  8.81832153e+02 -2.66777890e+02  8.12039422e+02
 -8.95387349e+02  8.87422344e+02 -2.62919987e+02  8.13091344e+02
 -8.96701742e+02  8.93066922e+02 -2.59043972e+02  8.14069731e+02
 -8.97901186e+02  8.98763270e+02 -2.55151525e+02  8.14974192e+02
 -8.98984496e+02  9.04508743e+02 -2.51244338e+02  8.15804372e+02
 -8.99950547e+02  9.10300669e+02 -2.47324109e+02  8.16559957e+02
 -9.00798276e+02  9.16136352e+02 -2.43392542e+02  8.17240671e+02
 -9.01526683e+02  9.22013071e+02 -2.39451350e+02  8.17846280e+02
 -9.02134831e+02  9.27928083e+02 -2.35502247e+02  8.18376585e+02
 -9.02621845e+02  9.33878625e+02 -2.31546954e+02  8.18831430e+02
 -9.02986914e+02  9.39861912e+02 -2.27587194e+02  8.19210698e+02
 -9.03229294e+02  9.45875143e+02 -2.23624693e+02  8.19514312e+02
 -9.03348302e+02  9.51915502e+02 -2.19661177e+02  8.19742232e+02
 -9.03343322e+02  9.57980154e+02 -2.15698373e+02  8.19894461e+02
 -9.03213805e+02  9.64066255e+02 -2.11738009e+02  8.19971041e+02
 -9.02959263e+02  9.70170946e+02 -2.07781809e+02  8.19972053e+02
 -9.02579279e+02  9.76291359e+02 -2.03831496e+02  8.19897618e+02
 -9.02073498e+02  9.82424616e+02 -1.99888790e+02  8.19747897e+02
 -9.01441636e+02  9.88567832e+02 -1.95955406e+02  8.19523090e+02
 -9.00683470e+02  9.94718116e+02 -1.92033055e+02  8.19223436e+02
 -8.99798848e+02  1.00087257e+03 -1.88123441e+02  8.18849215e+02
 -8.98787682e+02  1.00702831e+03 -1.84228262e+02  8.18400744e+02
 -8.97649953e+02  1.01318242e+03 -1.80349208e+02  8.17878381e+02
 -8.96385707e+02  1.01933201e+03 -1.76487959e+02  8.17282522e+02
 -8.94995057e+02  1.02547418e+03 -1.72646187e+02  8.16613601e+02
 -8.93478184e+02  1.03160603e+03 -1.68825554e+02  8.15872091e+02
 -8.91835334e+02  1.03772469e+03 -1.65027708e+02  8.15058504e+02
 -8.90066820e+02  1.04382726e+03 -1.61254288e+02  8.14173387e+02
 -8.88173021e+02  1.04991087e+03 -1.57506918e+02  8.13217328e+02
 -8.86154382e+02  1.05597266e+03 -1.53787208e+02  8.12190949e+02
 -8.84011416e+02  1.06200977e+03 -1.50096755e+02  8.11094912e+02
 -8.81744698e+02  1.06801937e+03 -1.46437137e+02  8.09929914e+02
 -8.79354871e+02  1.07399862e+03 -1.42809920e+02  8.08696688e+02
 -8.76842642e+02  1.07994471e+03 -1.39216648e+02  8.07396002e+02
 -8.74208783e+02  1.08585485e+03 -1.35658851e+02  8.06028662e+02
 -8.71454128e+02  1.09172625e+03 -1.32138037e+02  8.04595507e+02
 -8.68579579e+02  1.09755618e+03 -1.28655696e+02  8.03097411e+02
 -8.65586096e+02  1.10334188e+03 -1.25213296e+02  8.01535282e+02
 -8.62474706e+02  1.10908065e+03 -1.21812287e+02  7.99910061e+02
 -8.59246496e+02  1.11476980e+03 -1.18454092e+02  7.98222723e+02
 -8.55902615e+02  1.12040667e+03 -1.15140115e+02  7.96474275e+02
 -8.52444273e+02  1.12598862e+03 -1.11871735e+02  7.94665757e+02
 -8.48872742e+02  1.13151305e+03 -1.08650307e+02  7.92798239e+02
 -8.45189350e+02  1.13697737e+03 -1.05477161e+02  7.90872823e+02
 -8.41395488e+02  1.14237905e+03 -1.02353600e+02  7.88890641e+02
 -8.37492601e+02  1.14771557e+03 -9.92809026e+01  7.86852854e+02
 -8.33482197e+02  1.15298446e+03 -9.62603194e+01  7.84760654e+02
 -8.29365835e+02  1.15818326e+03 -9.32930730e+01  7.82615258e+02
 -8.25145133e+02  1.16330958e+03 -9.03803579e+01  7.80417915e+02
 -8.20821763e+02  1.16836105e+03 -8.75233395e+01  7.78169899e+02
 -8.16397453e+02  1.17333532e+03 -8.47231534e+01  7.75872510e+02
 -8.11873980e+02  1.17823013e+03 -8.19809052e+01  7.73527075e+02
 -8.07253178e+02  1.18304321e+03 -7.92976695e+01  7.71134944e+02
 -8.02536930e+02  1.18777236e+03 -7.66744894e+01  7.68697495e+02
 -7.97727168e+02  1.19241542e+03 -7.41123762e+01  7.66216127e+02
 -7.92825875e+02  1.19697028e+03 -7.16123086e+01  7.63692262e+02
 -7.87835082e+02  1.20143487e+03 -6.91752323e+01  7.61127345e+02
 -7.82756868e+02  1.20580715e+03 -6.68020594e+01  7.58522842e+02
 -7.77593355e+02  1.21008517e+03 -6.44936682e+01  7.55880240e+02
 -7.72346714e+02  1.21426699e+03 -6.22509023e+01  7.53201044e+02
 -7.67019155e+02  1.21835074e+03 -6.00745705e+01  7.50486780e+02
 -7.61612935e+02  1.22233459e+03 -5.79654462e+01  7.47738993e+02
 -7.56130350e+02  1.22621678e+03 -5.59242670e+01  7.44959242e+02
 -7.50573737e+02  1.22999559e+03 -5.39517344e+01  7.42149107e+02
 -7.44945471e+02  1.23366936e+03 -5.20485135e+01  7.39310179e+02
 -7.39247965e+02  1.23723647e+03 -5.02152323e+01  7.36444066e+02
 -7.33483670e+02  1.24069538e+03 -4.84524817e+01  7.33552393e+02
 -7.27655068e+02  1.24404460e+03 -4.67608151e+01  7.30636792e+02
 -7.21764680e+02  1.24728267e+03 -4.51407481e+01  7.27698913e+02
 -7.15815056e+02  1.25040823e+03 -4.35927580e+01  7.24740415e+02
 -7.09808778e+02  1.25341996e+03 -4.21172841e+01  7.21762966e+02
 -7.03748457e+02  1.25631658e+03 -4.07147270e+01  7.18768246e+02
 -6.97636733e+02  1.25909692e+03 -3.93854482e+01  7.15757944e+02
 -6.91476274e+02  1.26175982e+03 -3.81297708e+01  7.12733754e+02
 -6.85269771e+02  1.26430420e+03 -3.69479783e+01  7.09697381e+02
 -6.79019942e+02  1.26672907e+03 -3.58403151e+01  7.06650532e+02
 -6.72729524e+02  1.26903345e+03 -3.48069860e+01  7.03594923e+02
 -6.66401278e+02  1.27121647e+03 -3.38481566e+01  7.00532270e+02
 -6.60037985e+02  1.27327730e+03 -3.29639525e+01  6.97464297e+02
 -6.53642442e+02  1.27521517e+03 -3.21544599e+01  6.94392726e+02
 -6.47217465e+02  1.27702940e+03 -3.14197250e+01  6.91319284e+02
 -6.40765883e+02  1.27871935e+03 -3.07597545e+01  6.88245697e+02
