             y_1            v_y1             y_2            v_y2
 -1.81362907e+03 -7.15590390e+02  3.88678845e+01  5.93699024e+02
 -1.75814534e+03 -5.70792236e+02  3.23977230e+01  5.75358449e+02
 -1.69319311e+03 -4.04565309e+02  1.22136346e+01  5.25375886e+02
 -1.62260126e+03 -2.25730105e+02 -2.05346184e+01  4.46399646e+02
 -1.55048739e+03 -4.37719636e+01 -6.40323946e+01  3.42609363e+02
 -1.48104030e+03  1.31659657e+02 -1.15896015e+02  2.19495487e+02
 -1.41829873e+03  2.91260350e+02 -1.73298660e+02  8.35697663e+01
 -1.36593800e+03  4.26562149e+02 -2.33119689e+02 -5.79786500e+01
 -1.32707584e+03  5.30381616e+02 -2.92109482e+02 -1.97663759e+02
 -1.30410770e+03  5.97199739e+02 -3.47061094e+02 -3.28098583e+02
 -1.29858017e+03  6.23453081e+02 -3.94979639e+02 -4.42384976e+02
 -1.31110926e+03  6.07721608e+02 -4.33240471e+02 -5.34477564e+02
 -1.34134789e+03  5.50803568e+02 -4.59727799e+02 -5.99502910e+02
 -1.38800414e+03  4.55673338e+02 -4.72946436e+02 -6.34016904e+02
 -1.44890947e+03  3.27324369e+02 -4.72100776e+02 -6.36186691e+02
 -1.52113323e+03  1.72505483e+02 -4.57136812e+02 -6.05887484e+02
 -1.60113740e+03 -6.35551570e-01 -4.28745004e+02 -5.44709170e+02
 -1.68496342e+03 -1.82982322e+02 -3.88323813e+02 -4.55872341e+02
 -1.76844125e+03 -3.64931243e+02 -3.37905856e+02 -3.44058202e+02
 -1.84740954e+03 -5.36898754e+02 -2.80050561e+02 -2.15161345e+02
 -1.91793542e+03 -6.89827457e+02 -2.17709010e+02 -7.59784277e+01
 -1.97652214e+03 -8.15664465e+02 -1.54068086e+02  6.61507767e+01
 -2.02029377e+03 -9.07786697e+02 -9.23821741e+01  2.03731020e+02
 -2.04714702e+03 -9.61350660e+02 -3.58012973e+01  3.29507423e+02
 -2.05586234e+03 -9.73548232e+02  1.27952369e+01  4.36848623e+02
 -2.04616826e+03 -9.43754940e+02  5.09508926e+01  5.20096970e+02
 -2.01875575e+03 -8.73562867e+02  7.67616341e+01  5.74867264e+02
 -1.97524169e+03 -7.66696344e+02  8.89764775e+01  5.98278129e+02
 -1.91808346e+03 -6.28814281e+02  8.70635630e+01  5.89103215e+02
 -1.85044927e+03 -4.67203602e+02  7.12383065e+01  5.47828277e+02
 -1.77605313e+03 -2.89865771e+02  4.24544113e+01  4.76096893e+02
 -1.69896269e+03 -1.07405473e+02  2.35739975e+00  3.78934929e+02
 -1.62336976e+03  7.12504544e+01 -4.68168594e+01  2.60764106e+02
 -1.55337544e+03  2.36602846e+02 -1.02353799e+02  1.27890108e+02
 -1.49277552e+03  3.79901224e+02 -1.61201482e+02 -1.26497793e+01
 -1.44485965e+03  4.93562656e+02 -2.20132148e+02 -1.53415047e+02
 -1.41223740e+03  5.71554191e+02 -2.75912908e+02 -2.86936883e+02
 -1.39669146e+03  6.07628239e+02 -3.25485460e+02 -4.04029387e+02
 -1.39906704e+03  6.04271346e+02 -3.66144070e+02 -5.02893531e+02
 -1.41928008e+03  5.59369446e+02 -3.95625633e+02 -5.76008758e+02
 -1.45630280e+03  4.75326007e+02 -4.12248074e+02 -6.19536659e+02
 -1.50820937e+03  3.56580817e+02 -4.15007857e+02 -6.31169429e+02
 -1.57227776e+03  2.09404353e+02 -4.03632779e+02 -6.10280595e+02
 -1.64513363e+03  4.15690260e+01 -3.78596326e+02 -5.57960520e+02
 -1.72292844e+03 -1.38060857e+02 -3.41092661e+02 -4.76959272e+02
 -1.80154284e+03 -3.19997120e+02 -2.92973571e+02 -3.71541511e+02
 -1.87680411e+03 -4.94628783e+02 -2.36650671e+02 -2.47261297e+02
 -1.94470664e+03 -6.52729630e+02 -1.74968051e+02 -1.10668782e+02
 -2.00162342e+03 -7.85945465e+02 -1.11052082e+02  3.10357114e+01
 -2.04449763e+03 -8.87235303e+02 -4.81463105e+01  1.70381943e+02
 -2.07100409e+03 -9.51243176e+02  1.05598305e+01  3.00024236e+02
 -2.07967206e+03 -9.74580831e+02  6.20994596e+01  4.13129254e+02
 -2.06996295e+03 -9.56005878e+02  1.03884937e+02  5.03736103e+02
 -2.04229880e+03 -8.96479684e+02  1.33844579e+02  5.67063421e+02
 -1.99789629e+03 -8.34674735e+02  1.50388273e+02  6.35320044e+02
 -1.93841815e+03 -7.02732351e+02  1.52207194e+02  6.33804079e+02
 -1.86674091e+03 -5.43092047e+02  1.39198376e+02  5.98093689e+02
 -1.78651942e+03 -3.64180508e+02  1.12186632e+02  5.30098430e+02
 -1.70185002e+03 -1.75433436e+02  7.27371263e+01  4.33425293e+02
 -1.61705417e+03  1.31960110e+01  2.30726401e+01  3.13194974e+02
 -1.53645018e+03  1.91762163e+02 -3.40438542e+01  1.75772143e+02
 -1.46412518e+03  3.50851946e+02 -9.54551359e+01  2.84294619e+01
 -1.40371927e+03  4.82081961e+02 -1.57776499e+02 -1.21036468e+02
 -1.35823331e+03  5.78541211e+02 -2.17574532e+02 -2.64716837e+02
 -1.32987044e+03  6.35156038e+02 -2.71548461e+02 -3.95008281e+02
 -1.31991973e+03  6.48957967e+02 -3.16704504e+02 -5.05014323e+02
 -1.32868813e+03  6.19240039e+02 -3.50514005e+02 -5.88909179e+02
 -1.35548425e+03  5.47591686e+02 -3.71047029e+02 -6.42242975e+02
 -1.39865463e+03  4.37772996e+02 -3.77074575e+02 -6.62134978e+02
 -1.45567159e+03  2.95926595e+02 -3.68133017e+02 -6.47836213e+02
 -1.52326980e+03  1.29126363e+02 -3.44545507e+02 -5.99642153e+02
 -1.59761367e+03 -5.36184411e+01 -3.07410085e+02 -5.20254843e+02
 -1.67450090e+03 -2.42620042e+02 -2.58540707e+02 -4.13859146e+02
 -1.74958531e+03 -4.27865016e+02 -2.00370627e+02 -2.86060514e+02
 -1.81860643e+03 -5.99538290e+02 -1.35823847e+02 -1.43593784e+02
 -1.87761460e+03 -7.48540609e+02 -6.81606811e+01  6.03159936e+00
 -1.92317963e+03 -8.66968163e+02 -8.05558435e-01  1.54927252e+02
 -1.95257199e+03 -9.48524476e+02  6.28338781e+01  2.95236915e+02
 -1.96390882e+03 -9.88475594e+02  1.19548453e+02  4.19174028e+02
 -1.95625621e+03 -9.85530474e+02  1.66499816e+02  5.21063327e+02
 -1.92966839e+03 -9.39330983e+02  2.01360107e+02  5.95062389e+02
 -1.88518902e+03 -8.52302144e+02  2.22439013e+02  6.37301528e+02
 -1.82479763e+03 -7.29004080e+02  2.28774580e+02  6.45568172e+02
 -1.75130504e+03 -5.75909694e+02  2.20183863e+02  6.19442235e+02
 -1.66820488e+03 -4.01064208e+02  1.97272556e+02  5.60319692e+02
 -1.57948916e+03 -2.13660521e+02  1.61402974e+02  4.71339107e+02
 -1.48943740e+03 -2.35537724e+01  1.14622086e+02  3.57215937e+02
 -1.40239076e+03  1.59259114e+02  5.95533855e+01  2.23993514e+02
 -1.32252272e+03  3.25167391e+02 -7.41681933e-01  7.87238769e+01
 -1.25361875e+03  4.65454059e+02 -6.29254252e+01 -7.09046658e+01
 -1.19887644e+03  5.72756228e+02 -1.23560200e+02 -2.16973588e+02
 -1.16073665e+03  6.41453970e+02 -1.79289983e+02 -3.51752350e+02
 -1.14075466e+03  6.67967118e+02 -2.27017630e+02 -4.68106673e+02
 -1.13951808e+03  6.50944324e+02 -2.64068471e+02 -5.59875322e+02
 -1.15661588e+03  5.91334409e+02 -2.88331580e+02 -6.22195486e+02
 -1.19066011e+03  4.92336198e+02 -2.98371289e+02 -6.51759558e+02
 -1.23935930e+03  3.59229472e+02 -2.93503027e+02 -6.46989729e+02
 -1.29963949e+03  1.99095865e+02 -2.73829499e+02 -6.08121063e+02
 -1.36780664e+03  2.04442458e+01 -2.40235298e+02 -5.37188480e+02
 -1.43974170e+03 -1.67239719e+02 -1.94340249e+02 -4.37918244e+02
 -1.51111819e+03 -3.53993322e+02 -1.38413965e+02 -3.15532382e+02
 -1.57763061e+03 -5.29891640e+02 -7.52560599e+01 -1.76484243e+02
 -1.63522207e+03 -6.85572267e+02 -8.04817331e+00 -2.81171131e+01
 -1.68029888e+03 -8.12753560e+02  5.98143328e+01  1.21747385e+02
 -1.70992048e+03 -9.04665409e+02  1.24901751e+02  2.65215765e+02
 -1.72195471e+03 -9.56397688e+02  1.83931057e+02  3.94730451e+02
 -1.71519039e+03 -9.65159601e+02  2.33939199e+02  5.03468937e+02
 -1.68940131e+03 -9.30428112e+02  2.72439529e+02  5.85705147e+02
 -1.64535825e+03 -8.53976075e+02  2.97553099e+02  6.37112350e+02
 -1.58478827e+03 -7.39778809e+02  3.08107870e+02  6.54991862e+02
 -1.51028361e+03 -5.93804219e+02  3.03700585e+02  6.38415655e+02
 -1.42516482e+03 -4.23697657e+02  2.84718054e+02  5.88275391e+02
 -1.33330546e+03 -2.38378150e+02  2.52316699e+02  5.07235345e+02
 -1.23892759e+03 -4.75673722e+01  2.08361463e+02  3.99591693e+02
 -1.14637885e+03  1.38723787e+02  1.55327299e+02  2.71045616e+02
 -1.05990293e+03  3.10723925e+02  9.61684340e+01  1.28402199e+02
 -9.83415495e+02  4.59417181e+02  3.41623355e+01 -2.07889793e+01
 -9.20297468e+02  5.77019386e+02 -2.72634067e+01 -1.68632561e+02
 -8.73216541e+02  6.57389161e+02 -8.47121187e+01 -3.07304399e+02
 -8.43986358e+02  6.96352257e+02 -1.34997451e+02 -4.29464779e+02
 -8.33470806e+02  6.91921999e+02 -1.75311679e+02 -5.28646055e+02
 -8.41538463e+02  6.44404200e+02 -2.03374007e+02 -5.99594239e+02
 -8.67069609e+02  5.56381009e+02 -2.17551045e+02 -6.38546483e+02
 -9.08015440e+02  4.32574520e+02 -2.16943095e+02 -6.43429818e+02
 -9.61506351e+02  2.79597375e+02 -2.01431681e+02 -6.13970626e+02
 -1.02400357e+03  1.05603510e+02 -1.71685820e+02 -5.51709093e+02
 -1.09148613e+03 -8.01424844e+01 -1.29126705e+02 -4.59917876e+02
 -1.15966332e+03 -2.67754633e+02 -7.58526527e+01 -3.43429293e+02
 -1.22420137e+03 -4.47247661e+02 -1.45283036e+01 -2.08380156e+02
 -1.28095244e+03 -6.09064389e+02  5.17560990e+01 -6.18876280e+01
 -1.32617371e+03 -7.44580587e+02  1.19647904e+02  8.83267524e+01
 -1.35672520e+03 -8.46560537e+02  1.85709105e+02  2.34344952e+02
 -1.37023565e+03 -9.09539165e+02  2.46597902e+02  3.68470608e+02
 -1.36522784e+03 -9.30110629e+02  2.99245175e+02  4.83635448e+02
 -1.34119671e+03 -9.07108164e+02  3.41016559e+02  5.73772551e+02
 -1.29863608e+03 -8.41665689e+02  3.69851557e+02  6.34136752e+02
 -1.23901267e+03 -7.37157931e+02  3.84372345e+02  6.61555245e+02
 -1.16468873e+03 -5.99022196e+02  3.83956516e+02  6.54595148e+02
 -1.07879733e+03 -4.34471214e+02  3.68769945e+02  6.13639178e+02
 -9.85077034e+02 -2.52112215e+02  3.39757999e+02  5.40865436e+02
 -8.87674464e+02 -6.14923581e+01  2.98595600e+02  4.40132369e+02
 -7.90925449e+02  1.27405481e+02  2.47598746e+02  3.16774988e+02
 -6.99126094e+02  3.04689934e+02  1.89602178e+02  1.77323106e+02
 -6.16305983e+02  4.61083522e+02  1.27809651e+02  2.91564707e+01
 -5.46015454e+02  5.88412625e+02  6.56247200e+01 -1.19884984e+02
 -4.91138184e+02  6.80039135e+02  6.47096919e+00 -2.61915188e+02
 -4.53738993e+02  7.31211017e+02 -4.63888067e+01 -3.89418418e+02
 -4.34954885e+02  7.39313256e+02 -9.00249350e+01 -4.95646218e+02
 -4.34935095e+02  7.04005954e+02 -1.21995608e+02 -5.74973814e+02
 -4.52833276e+02  6.27242317e+02 -1.40475880e+02 -6.23197231e+02
 -4.86852259e+02  5.13165574e+02 -1.44354099e+02 -6.37755405e+02
 -5.34339039e+02  3.67890194e+02 -1.33290652e+02 -6.17865494e+02
 -5.91925007e+02  1.99178894e+02 -1.07735895e+02 -5.64564170e+02
 -6.55703993e+02  1.60325686e+01 -6.89063463e+01 -4.80652786e+02
 -7.21438677e+02 -1.71785136e+02 -1.87204250e+01 -3.70549384e+02
 -7.84784479e+02 -3.54263486e+02  4.03028522e+01 -2.40055358e+02
 -8.41519103e+02 -5.21673370e+02  1.05176895e+02 -9.60490696e+01
 -8.87765626e+02 -6.65081137e+02  1.72605256e+02  5.38774262e+01
 -9.20197344e+02 -7.76820437e+02  2.39155710e+02  2.01819358e+02
 -9.36213562e+02 -8.50897119e+02  3.01441511e+02  3.39976720e+02
 -9.34077043e+02 -8.83305803e+02  3.56300242e+02  4.61066206e+02
 -9.13005850e+02 -8.72241416e+02  4.00960817e+02  5.58705860e+02
 -8.73214741e+02 -8.18194521e+02  4.33189823e+02  6.27752122e+02
 -8.15903921e+02 -7.23925412e+02  4.51409453e+02  6.64571462e+02
 -7.43195750e+02 -5.94318337e+02  4.54780826e+02  6.67232285e+02
 -6.58022751e+02 -4.36123550e+02  4.43248273e+02  6.35606938e+02
 -5.63972832e+02 -2.57600809e+02  4.17542262e+02  5.71378443e+02
 -4.65099890e+02 -6.80831614e+01  3.79140809e+02  4.77951618e+02
 -3.65709813e+02  1.22515960e+02  3.30191402e+02  3.60273244e+02
 -2.70133171e+02  3.04226282e+02  2.73397571e+02  2.24570822e+02
 -1.82496613e+02  4.67547227e+02  2.11876107e+02  7.80236829e+01
 -1.06505048e+02  6.03949605e+02  1.48992454e+02 -7.16161149e+01
 -4.52461653e+01  7.06325843e+02  8.81830492e+01 -2.16432994e+02
 -1.02798637e+00  7.69364092e+02  3.27743386e+01 -3.48764652e+02
  2.47296052e+01  7.89796660e+02 -1.41795950e+01 -4.61574647e+02
  3.16109656e+01  7.66671755e+02 -5.00995573e+01 -5.48923192e+02
  2.02046213e+01  7.01351020e+02 -7.29955534e+01 -6.06228148e+02
 -7.96036786e+00  5.97359559e+02 -8.15394472e+01 -6.30428968e+02
 -5.04581419e+01  4.60289104e+02 -7.51722426e+01 -6.20237699e+02
 -1.04078619e+02  2.97540360e+02 -5.41492609e+01 -5.76244673e+02
 -1.65059230e+02  1.17782747e+02 -1.94645725e+01 -5.00737950e+02
 -2.29266292e+02 -6.94615155e+01  2.71840464e+01 -3.97624430e+02
 -2.92358686e+02 -2.54188670e+02  8.34300323e+01 -2.72355177e+02
 -3.50058937e+02 -4.26542147e+02  1.46404711e+02 -1.31537136e+02
 -3.98373755e+02 -5.77319982e+02  2.12883327e+02  1.74026401e+01
 -4.33804661e+02 -6.98459901e+02  2.79454964e+02  1.66608329e+02
 -4.53532779e+02 -7.83464946e+02  3.42702602e+02  3.08210059e+02
 -4.55567794e+02 -8.27746562e+02  3.99383549e+02  4.34739488e+02
 -4.38853159e+02 -8.28866916e+02  4.46600680e+02  5.39524208e+02
 -4.03321994e+02 -7.86667645e+02  4.81955431e+02  6.17040132e+02
 -3.49900719e+02 -7.03278216e+02  5.03674464e+02  6.63203223e+02
 -2.80460228e+02 -5.83003467e+02  5.10703309e+02  6.75585187e+02
 -1.97717179e+02 -4.32096261e+02  5.02762046e+02  6.53541715e+02
 -1.05090628e+02 -2.58427257e+02  4.80360078e+02  5.98246513e+02
 -6.52155389e+00 -7.10692548e+01  4.44769219e+02  5.12629320e+02
  9.37351512e+01  1.20181928e+02  3.97956533e+02  4.01221213e+02
  1.91335243e+02  3.05324658e+02  3.42480493e+02  2.69915442e+02
  2.82074007e+02  4.74678621e+02  2.81356293e+02  1.25657261e+02
  3.62109615e+02  6.19399411e+02  2.17895202e+02 -2.39262320e+01
  4.28166460e+02  7.31946933e+02  1.55529137e+02 -1.70930214e+02
  4.77705299e+02  8.06476979e+02  9.76321496e+01 -3.07582998e+02
  5.09057660e+02  8.39150864e+02  4.73418157e+01 -4.26657475e+02
  5.21515359e+02  8.28341752e+02  7.39201539e+00 -5.21856417e+02
  5.15367337e+02  7.74719455e+02 -2.00309995e+01 -5.88143948e+02
  4.91884225e+02  6.81214886e+02 -3.34040133e+01 -6.22011346e+02
  4.53251126e+02  5.52865212e+02 -3.19472848e+01 -6.21662318e+02
  4.02452096e+02  3.96547809e+02 -1.56657329e+01 -5.87107860e+02
  3.43112451e+02  2.20617038e+02  1.46513094e+01 -5.20165692e+02
  2.79307224e+02  3.44630817e+01  5.74717496e+01 -4.24364325e+02
  2.15345956e+02 -1.51983724e+02  1.10601530e+02 -3.04756979e+02
  1.55545986e+02 -3.28774958e+02  1.71299504e+02 -1.67657108e+02
  1.03931886e+02 -4.86644011e+02  2.36494647e+02 -2.01304845e+01
  6.41615863e+01 -6.17161682e+02  3.02809464e+02  1.30044155e+02
  3.93375276e+01 -7.13170686e+02  3.66733915e+02  2.74775252e+02
  3.17023863e+01 -7.69501208e+02  4.24951114e+02  4.06423317e+02
  4.25882881e+01 -7.83080754e+02  4.74444739e+02  5.18041207e+02
  7.23468596e+01 -7.53095209e+02  5.12657825e+02  6.03739805e+02
  1.20330636e+02 -6.81031649e+02  5.37627717e+02  6.58998855e+02
  1.84927172e+02 -5.70599764e+02  5.48089706e+02  6.80905652e+02
  2.63644101e+02 -4.27535963e+02  5.43543823e+02  6.68308876e+02
  3.53240619e+02 -2.59300515e+02  5.24281274e+02  6.21879508e+02
  4.49898288e+02 -7.46841833e+01  4.91369318e+02  5.44076003e+02
  5.49413592e+02  1.16634338e+02  4.46603902e+02  4.39036162e+02
  6.47441253e+02  3.04651085e+02  3.92393399e+02  3.12307082e+02
  7.39719651e+02  4.79555626e+02  3.31635365e+02  1.70561734e+02
  8.22275882e+02  6.32201251e+02  2.67583431e+02  2.12944571e+01
  8.91648623e+02  7.54619688e+02  2.03662313e+02 -1.27606506e+02
  9.45069666e+02  8.40439089e+02  1.43288108e+02 -2.68272777e+02
  9.80609910e+02  8.85220287e+02  8.96879821e+01 -3.93271157e+02
  9.97281127e+02  8.86691175e+02  4.57297470e+01 -4.95996136e+02
  9.95088043e+02  8.44866668e+02  1.37704054e+01 -5.71018744e+02
  9.75027991e+02  7.62047898e+02 -4.46833061e+00 -6.14373257e+02
  9.39038132e+02  6.42700661e+02 -7.99097144e+00 -6.23766645e+02
  8.89893056e+02  4.93219549e+02  3.41917262e+00 -5.98699665e+02
  8.31058144e+02  3.21590214e+02  2.91885451e+01 -5.40493228e+02
  7.66506453e+02  1.36967607e+02  6.79836324e+01 -4.52218644e+02
  7.00508793e+02 -5.08075284e+01  1.17781388e+02 -3.38535413e+02
  6.37408078e+02 -2.31728383e+02  1.75976069e+02 -2.05445156e+02
  5.81389875e+02 -3.96150560e+02  2.39516849e+02 -5.99746686e+01
  5.36261290e+02 -5.35301381e+02  3.05068906e+02  9.01951256e+01
  5.05249894e+02 -6.41742989e+02  3.69189455e+02  2.37134621e+02
  4.90833575e+02 -7.09764230e+02  4.28509180e+02  3.73083370e+02
  4.94612367e+02 -7.35675562e+02  4.79907382e+02  4.90853216e+02
  5.17295251e+02 -7.17831958e+02  5.20605406e+02  5.84035966e+02
  5.56929801e+02 -6.60892452e+02  5.50046202e+02  6.51514493e+02
  6.12530561e+02 -5.67093211e+02  5.66398405e+02  6.89040857e+02
  6.83564865e+02 -4.37491147e+02  5.67219180e+02  6.90822360e+02
  7.66733495e+02 -2.79719631e+02  5.52830625e+02  6.57639008e+02
  8.58446162e+02 -1.02045179e+02  5.24001438e+02  5.91262136e+02
  9.54662586e+02  8.62299174e+01  4.82254762e+02  4.95200064e+02
  1.05110001e+03  2.75244932e+02  4.29793524e+02  3.74526749e+02
  1.14345866e+03  4.55099963e+02  3.69384725e+02  2.35615321e+02
  1.22764865e+03  6.16378461e+02  3.04213423e+02  8.58018043e+01
  1.30000580e+03  7.50644452e+02  2.37714564e+02 -6.70022371e+01
  1.35748513e+03  8.50888034e+02  1.73391576e+02 -2.14727509e+02
  1.39782152e+03  9.11895568e+02  1.14631349e+02 -3.49573145e+02
  1.41964930e+03  9.30525012e+02  6.45253647e+01 -4.64418690e+02
  1.42257425e+03  9.05871850e+02  2.57064251e+01 -5.53200156e+02
  1.40719437e+03  8.39316843e+02  2.09607805e-01 -6.11230276e+02
  1.37506820e+03  7.34453093e+02 -1.06352107e+01 -6.35446057e+02
  1.32863239e+03  5.96896268e+02 -6.27358800e+00 -6.24570540e+02
  1.27107301e+03  4.33987997e+02  1.30442053e+01 -5.79180238e+02
  1.20615711e+03  2.54408132e+02  4.62764069e+01 -5.01674690e+02
  1.13803374e+03  6.77163208e+01  9.16447850e+01 -3.96149732e+02
  1.07101474e+03 -1.16152866e+02  1.46728558e+02 -2.68181192e+02
  1.00934692e+03 -2.87414621e+02  2.08592246e+02 -1.24530415e+02
  9.56987727e+02 -4.36950683e+02  2.73940711e+02  2.72128385e+01
  9.17396107e+02 -5.56790926e+02  3.39293187e+02  1.79031250e+02
  8.93349802e+02 -6.40534315e+02  4.01167116e+02  3.22903384e+02
  8.86798553e+02 -6.83686970e+02  4.56262076e+02  4.51227331e+02
  8.98761053e+02 -6.83899507e+02  5.01634095e+02  5.57222191e+02
  9.29271064e+02 -6.41091137e+02  5.34851147e+02  6.35286209e+02
  9.77375551e+02 -5.57453972e+02  5.54121617e+02  6.81292662e+02
  1.04118493e+03 -4.37337275e+02  5.58388933e+02  6.92807825e+02
  1.11797280e+03 -2.87017744e+02  5.47387368e+02  6.69219483e+02
  1.20431989e+03 -1.14367981e+02  5.21656052e+02  6.11769221e+02
  1.29629459e+03  7.15593214e+01  4.82510496e+02  5.23486819e+02
  1.38966053e+03  2.61009484e+02  4.31973106e+02  4.09030224e+02
  1.48010022e+03  4.44041017e+02  3.72666386e+02  2.74439549e+02
  1.56344308e+03  6.11050654e+02  3.07674431e+02  1.26818073e+02
  1.63588553e+03  7.53280522e+02  2.40380056e+02 -2.60429019e+01
  1.69419190e+03  8.63280665e+02  1.74286143e+02 -1.76075537e+02
  1.73586519e+03  9.35302495e+02  1.12830643e+02 -3.15361547e+02
  1.75927892e+03  9.65602379e+02  5.92050157e+01 -4.36550394e+02
  1.76376293e+03  9.52639348e+02  1.61856797e+01 -5.33247489e+02
  1.74963873e+03  8.97156462e+02 -1.40126116e+01 -6.00351910e+02
  1.71820246e+03  8.02141553e+02 -2.98537335e+01 -6.34325797e+02
  1.67165637e+03  6.72669416e+02 -3.05613108e+01 -6.33381187e+02
  1.61299244e+03  5.15633767e+02 -1.61597137e+01 -5.97574438e+02
  1.54583433e+03  3.39383151e+02  1.25272359e+01 -5.28803242e+02
  1.47424590e+03  1.53280024e+02  5.39197804e+01 -4.30706404e+02
  1.40251658e+03 -3.27936754e+01  1.05765666e+02 -3.08471711e+02
  1.33493474e+03 -2.08958352e+02  1.65259100e+02 -1.68562018e+02
  1.27556115e+03 -3.65858495e+02  2.29188945e+02 -1.83739665e+01
  1.22801448e+03 -4.95156877e+02  2.94108325e+02  1.34152764e+02
  1.19528010e+03 -5.89975052e+02  3.56516680e+02  2.80954950e+02
  1.17955237e+03 -6.45256676e+02  4.13044657e+02  4.14271722e+02
  1.18211869e+03 -6.58034493e+02  4.60632070e+02  5.27054380e+02
  1.20329149e+03 -6.27586978e+02  4.96689523e+02  6.13338595e+02
  1.24239162e+03 -5.55476419e+02  5.19235177e+02  6.68559377e+02
  1.29778424e+03 -4.45466407e+02  5.26999424e+02  6.89792175e+02
  1.36696506e+03 -3.03323071e+02  5.19491949e+02  6.75907326e+02
  1.44669261e+03 -1.36510547e+02  4.97027625e+02  6.27629720e+02
  1.53315935e+03  4.62032286e+01  4.60709893e+02  5.47500510e+02
  1.62219276e+03  2.35209591e+02  4.12372483e+02  4.39742898e+02
  1.70947562e+03  4.20566612e+02  3.54482585e+02  3.10039090e+02
  1.79077403e+03  5.92524166e+02  2.90010543e+02  1.65230196e+02
  1.86216093e+03  7.42038862e+02  2.22272999e+02  1.29549267e+01
  1.92022347e+03  8.61251656e+02  1.54757732e+02 -1.38753835e+02
  1.96224327e+03  9.43902904e+02  9.09394646e+01 -2.81893278e+02
  1.98633986e+03  9.85662950e+02  3.40963641e+01 -4.08913317e+02
  1.99157001e+03  9.84360775e+02 -1.28630843e+01 -5.13115335e+02
  1.97797752e+03  9.40098640e+02 -4.75536727e+01 -5.89005947e+02
  1.94659084e+03  8.55246654e+02 -6.82394326e+01 -6.32587103e+02
  1.89936871e+03  7.34317539e+02 -7.39253085e+01 -6.41567178e+02
  1.83909673e+03  5.83728129e+02 -6.44097035e+01 -6.15481846e+02
  1.76924018e+03  4.11459977e+02 -4.02951267e+01 -5.55718100e+02
  1.69376102e+03  2.26635867e+02 -2.95639635e+00 -4.65439057e+02
  1.61690877e+03  3.90282905e+01  4.55318485e+01 -3.49407182e+02
  1.54299663e+03 -1.41514870e+02  1.02504100e+02 -2.13674571e+02
  1.47617616e+03 -3.05680505e+02  1.64842300e+02 -6.51732591e+01
  1.42022003e+03 -4.44201438e+02  2.29138503e+02  8.76701924e+01
  1.37831450e+03 -5.49731421e+02  2.91883090e+02  2.36765292e+02
  1.35288942e+03 -6.16849305e+02  3.49651847e+02  3.74401103e+02
  1.34549282e+03 -6.42023751e+02  3.99283893e+02  4.93331881e+02
  1.35671041e+03 -6.23912401e+02  4.38047332e+02  5.87272424e+02
  1.38613491e+03 -5.63454624e+02  4.63783276e+02  6.51251870e+02
  1.43238760e+03 -4.63825921e+02  4.75019810e+02  6.81880243e+02
  1.49319116e+03 -3.30271153e+02  4.71049717e+02  6.77528427e+02
  1.56548990e+03 -1.69827802e+02  4.51967832e+02  6.38414472e+02
  1.64561116e+03  9.04560646e+00  4.18666039e+02  5.66592175e+02
  1.72945926e+03  1.96916203e+02  3.72786175e+02  4.65842633e+02
  1.81273179e+03  3.83874941e+02  3.16633328e+02  3.41474570e+02
  1.89114683e+03  5.60059928e+02  2.53054107e+02  2.00043964e+02
